0.04766344616420893,0.18156656825584194,0.5944005981905546,0.9643541082450618
0.18156656825584194,0.5944005981905546,0.9643541082450618,0.13750104862373355
0.5944005981905546,0.9643541082450618,0.13750104862373355,0.4743780410044288
0.9643541082450618,0.13750104862373355,0.4743780410044288,0.9973740608689171
0.13750104862373355,0.4743780410044288,0.9973740608689171,0.010476174299050943
0.4743780410044288,0.9973740608689171,0.010476174299050943,0.041465696284427395
0.9973740608689171,0.010476174299050943,0.041465696284427395,0.15898516926430006
0.010476174299050943,0.041465696284427395,0.15898516926430006,0.5348355408732077
0.041465696284427395,0.15898516926430006,0.5348355408732077,0.9951459403682843
0.15898516926430006,0.5348355408732077,0.9951459403682843,0.0193219909472298
0.5348355408732077,0.9951459403682843,0.0193219909472298,0.07579460645225988
0.9951459403682843,0.0193219909472298,0.07579460645225988,0.2801991363400277
0.0193219909472298,0.07579460645225988,0.2801991363400277,0.806750321337321
0.07579460645225988,0.2801991363400277,0.806750321337321,0.6236169614378011
0.2801991363400277,0.806750321337321,0.6236169614378011,0.9388753873795408
0.806750321337321,0.6236169614378011,0.9388753873795408,0.229553577409832
0.6236169614378011,0.9388753873795408,0.229553577409832,0.7074349300327211
0.9388753873795408,0.229553577409832,0.7074349300327211,0.8278829992092804
0.229553577409832,0.7074349300327211,0.8278829992092804,0.569970955318108
0.7074349300327211,0.8278829992092804,0.569970955318108,0.9804162616474853
0.8278829992092804,0.569970955318108,0.9804162616474853,0.07680086217861978
0.569970955318108,0.9804162616474853,0.07680086217861978,0.28360995898896174
0.9804162616474853,0.07680086217861978,0.28360995898896174,0.8127014006049647
0.07680086217861978,0.28360995898896174,0.8127014006049647,0.6088713362387737
0.28360995898896174,0.8127014006049647,0.6088713362387737,0.9525881285823355
0.8127014006049647,0.6088713362387737,0.9525881285823355,0.1806559434653572
0.6088713362387737,0.9525881285823355,0.1806559434653572,0.5920774942239955
0.9525881285823355,0.1806559434653572,0.5920774942239955,0.9660869402297203
0.1806559434653572,0.5920774942239955,0.9660869402297203,0.13105185658918853
0.5920774942239955,0.9660869402297203,0.13105185658918853,0.4555090698948612
0.9660869402297203,0.13105185658918853,0.4555090698948612,0.9920822285535186
0.13105185658918853,0.4555090698948612,0.9920822285535186,0.03142032136721083
0.4555090698948612,0.9920822285535186,0.03142032136721083,0.12173233908956811
0.9920822285535186,0.03142032136721083,0.12173233908956811,0.4276543068374021
0.03142032136721083,0.12173233908956811,0.4276543068374021,0.9790644027232929
0.12173233908956811,0.4276543068374021,0.9790644027232929,0.08198919217349865
0.4276543068374021,0.9790644027232929,0.08198919217349865,0.301067858160943
0.9790644027232929,0.08198919217349865,0.301067858160943,0.8417040117733013
0.08198919217349865,0.301067858160943,0.8417040117733013,0.5329534733521262
0.301067858160943,0.8417040117733013,0.5329534733521262,0.9956562743761228
0.8417040117733013,0.5329534733521262,0.9956562743761228,0.01729943068632666
0.5329534733521262,0.9956562743761228,0.01729943068632666,0.06800064153702255
0.9956562743761228,0.01729943068632666,0.06800064153702255,0.25350621715030364
0.01729943068632666,0.06800064153702255,0.25350621715030364,0.756963260065787
0.06800064153702255,0.25350621715030364,0.756963260065787,0.735879531905451
0.25350621715030364,0.756963260065787,0.735879531905451,0.7774433857122613
0.756963260065787,0.735879531905451,0.7774433857122613,0.6921006708980695
0.735879531905451,0.7774433857122613,0.6921006708980695,0.8523893289620464
0.7774433857122613,0.6921006708980695,0.8523893289620464,0.5032870433347144
0.6921006708980695,0.8523893289620464,0.5032870433347144,0.9999567813844629
0.8523893289620464,0.5032870433347144,0.9999567813844629,0.00017286699075361541
0.5032870433347144,0.9999567813844629,0.00017286699075361541,0.0006913484310284928
0.9999567813844629,0.00017286699075361541,0.0006913484310284928,0.002763481873501629
0.00017286699075361541,0.0006913484310284928,0.002763481873501629,0.011023380165745828
0.0006913484310284928,0.002763481873501629,0.011023380165745828,0.043607461021869076
0.002763481873501629,0.011023380165745828,0.043607461021869076,0.166823401460381
0.011023380165745828,0.043607461021869076,0.166823401460381,0.5559734167422782
0.043607461021869076,0.166823401460381,0.5559734167422782,0.987467906472781
0.166823401460381,0.5559734167422782,0.987467906472781,0.049500160636175974
0.5559734167422782,0.987467906472781,0.049500160636175974,0.188199578932675
0.987467906472781,0.049500160636175974,0.188199578932675,0.6111219896889553
0.049500160636175974,0.188199578932675,0.6111219896889553,0.9506076136302709
0.188199578932675,0.6111219896889553,0.9506076136302709,0.18781111415372997
0.6111219896889553,0.9506076136302709,0.18781111415372997,0.6101523982162583
0.9506076136302709,0.18781111415372997,0.6101523982162583,0.9514657966688274
0.18781111415372997,0.6101523982162583,0.9514657966688274,0.18471453775272414
0.6101523982162583,0.9514657966688274,0.18471453775272414,0.6023803091820863
0.9514657966688274,0.18471453775272414,0.6023803091820863,0.9580730891671216
0.18471453775272414,0.6023803091820863,0.9580730891671216,0.16067617992356092
0.6023803091820863,0.9580730891671216,0.16067617992356092,0.5394373805149296
0.9580730891671216,0.16067617992356092,0.5394373805149296,0.9937787720724826
0.16067617992356092,0.5394373805149296,0.9937787720724826,0.0247300970023653
0.5394373805149296,0.9937787720724826,0.0247300970023653,0.0964740772184756
0.9937787720724826,0.0247300970023653,0.0964740772184756,0.3486673185732769
0.0247300970023653,0.0964740772184756,0.3486673185732769,0.9083936781287917
0.0964740772184756,0.3486673185732769,0.9083936781287917,0.33285841465774757
0.3486673185732769,0.9083936781287917,0.33285841465774757,0.8882547617971142
0.9083936781287917,0.33285841465774757,0.8882547617971142,0.3970329597674646
0.33285841465774757,0.8882547617971142,0.3970329597674646,0.9575911545030057
0.8882547617971142,0.3970329597674646,0.9575911545030057,0.1624413412824255
0.3970329597674646,0.9575911545030057,0.1624413412824255,0.5442166076991682
0.9575911545030057,0.1624413412824255,0.5442166076991682,0.9921795664143114
0.1624413412824255,0.5442166076991682,0.9921795664143114,0.03103709761688183
0.5442166076991682,0.9921795664143114,0.03103709761688183,0.12029518475360793
0.9921795664143114,0.03103709761688183,0.12029518475360793,0.42329701311481305
0.03103709761688183,0.12029518475360793,0.42329701311481305,0.9764666072115633
0.12029518475360793,0.42329701311481305,0.9764666072115633,0.09191828884920739
0.42329701311481305,0.9764666072115633,0.09191828884920739,0.3338772680969643
0.9764666072115633,0.09191828884920739,0.3338772680969643,0.8896129517802884
0.09191828884920739,0.3338772680969643,0.8896129517802884,0.3928069912202026
0.3338772680969643,0.8896129517802884,0.3928069912202026,0.9540386354749371
0.8896129517802884,0.3928069912202026,0.9540386354749371,0.17539566998422892
0.3928069912202026,0.9540386354749371,0.17539566998422892,0.5785281157400495
0.9540386354749371,0.17539566998422892,0.5785281157400495,0.9753333401532696
0.17539566998422892,0.5785281157400495,0.9753333401532696,0.09623286295494456
0.5785281157400495,0.9753333401532696,0.09623286295494456,0.34788839616975764
0.9753333401532696,0.09623286295494456,0.34788839616975764,0.9074482399207656
0.09623286295494456,0.34788839616975764,0.9074482399207656,0.33594372714188087
0.34788839616975764,0.9074482399207656,0.33594372714188087,0.8923421573436096
0.9074482399207656,0.33594372714188087,0.8923421573436096,0.3842705262838493
0.33594372714188087,0.8923421573436096,0.3842705262838493,0.9464267556535311
0.8923421573436096,0.3842705262838493,0.9464267556535311,0.20281260734664985
0.3842705262838493,0.9464267556535311,0.20281260734664985,0.646718614591614
0.9464267556535311,0.20281260734664985,0.646718614591614,0.9138945925292697
0.20281260734664985,0.646718614591614,0.9138945925292697,0.31476506510011903
0.646718614591614,0.9138945925292697,0.31476506510011903,0.8627520755705474
0.9138945925292697,0.31476506510011903,0.8627520755705474,0.4736437266770393
0.31476506510011903,0.8627520755705474,0.4736437266770393,0.9972213874261017
0.8627520755705474,0.4736437266770393,0.9972213874261017,0.011083567544250023
0.4736437266770393,0.9972213874261017,0.011083567544250023,0.043842888298968284
0.9972213874261017,0.011083567544250023,0.043842888298968284,0.1676827577782899
0.011083567544250023,0.043842888298968284,0.1676827577782899,0.558261002088629
0.043842888298968284,0.1676827577782899,0.558261002088629,0.986422622542515
0.1676827577782899,0.558261002088629,0.986422622542515,0.0535721291154479
0.558261002088629,0.986422622542515,0.0535721291154479,0.2028086243899427
0.986422622542515,0.0535721291154479,0.2028086243899427,0.6467091450520074
0.0535721291154479,0.2028086243899427,0.6467091450520074,0.9139057070324362
0.2028086243899427,0.6467091450520074,0.9139057070324362,0.3147282627439163
0.6467091450520074,0.9139057070324362,0.3147282627439163,0.8626975334964507
0.9139057070324362,0.3147282627439163,0.8626975334964507,0.473801996782364
0.3147282627439163,0.8626975334964507,0.473801996782364,0.9972546585096349
0.8626975334964507,0.473801996782364,0.9972546585096349,0.010951218361865496
0.473801996782364,0.9972546585096349,0.010951218361865496,0.04332515671302494
0.9972546585096349,0.010951218361865496,0.04332515671302494,0.16579235003526707
0.010951218361865496,0.04332515671302494,0.16579235003526707,0.5532209868202023
0.04332515671302494,0.16579235003526707,0.5532209868202023,0.9886701062475354
0.16579235003526707,0.5532209868202023,0.9886701062475354,0.044806109040089956
0.5532209868202023,0.9886701062475354,0.044806109040089956,0.1711940865311101
0.9886701062475354,0.044806109040089956,0.1711940865311101,0.5675466850715555
0.044806109040089956,0.1711940865311101,0.5675466850715555,0.9817497813433764
0.1711940865311101,0.5675466850715555,0.9817497813433764,0.07166859270243602
0.5675466850715555,0.9817497813433764,0.07166859270243602,0.2661288220899534
0.9817497813433764,0.07166859270243602,0.2661288220899534,0.7812170885718694
0.07166859270243602,0.2661288220899534,0.7812170885718694,0.6836677963806453
0.2661288220899534,0.7812170885718694,0.6836677963806453,0.8650645622907112
0.7812170885718694,0.6836677963806453,0.8650645622907112,0.4669114614379659
0.6836677963806453,0.8650645622907112,0.4669114614379659,0.9956205944633151
0.8650645622907112,0.4669114614379659,0.9956205944633151,0.0174409053753207
0.4669114614379659,0.9956205944633151,0.0174409053753207,0.06854688078003925
0.9956205944633151,0.0174409053753207,0.06854688078003925,0.2553928236614653
0.0174409053753207,0.06854688078003925,0.2553928236614653,0.7606693171347559
0.06854688078003925,0.2553928236614653,0.7606693171347559,0.7282060284180001
0.2553928236614653,0.7606693171347559,0.7282060284180001,0.7916880343747318
0.7606693171347559,0.7282060284180001,0.7916880343747318,0.6596723624104212
0.7282060284180001,0.7916880343747318,0.6596723624104212,0.8980189467291005
0.7916880343747318,0.6596723624104212,0.8980189467291005,0.3663236721786297
0.6596723624104212,0.8980189467291005,0.3663236721786297,0.9285225575207742
0.8980189467291005,0.3663236721786297,0.9285225575207742,0.26547367078341916
0.3663236721786297,0.9285225575207742,0.26547367078341916,0.7799896036167838
0.9285225575207742,0.26547367078341916,0.7799896036167838,0.6864232874660651
0.26547367078341916,0.7799896036167838,0.6864232874660651,0.8609854315613795
0.7799896036167838,0.6864232874660651,0.8609854315613795,0.47875807280177834
0.6864232874660651,0.8609854315613795,0.47875807280177834,0.9981951221156217
0.8609854315613795,0.47875807280177834,0.9981951221156217,0.0072064812008032515
0.47875807280177834,0.9981951221156217,0.0072064812008032515,0.028618191318022883
0.9981951221156217,0.0072064812008032515,0.028618191318022883,0.11119676177483169
0.0072064812008032515,0.028618191318022883,0.11119676177483169,0.3953281677824921
0.028618191318022883,0.11119676177483169,0.3953281677824921,0.9561752301609195
0.11119676177483169,0.3953281677824921,0.9561752301609195,0.16761663755052833
0.3953281677824921,0.9561752301609195,0.16761663755052833,0.5580852014671326
0.9561752301609195,0.16761663755052833,0.5580852014671326,0.9865044374820905
0.16761663755052833,0.5580852014671326,0.9865044374820905,0.053253729240938824
0.5580852014671326,0.9865044374820905,0.053253729240938824,0.2016710782514864
0.9865044374820905,0.053253729240938824,0.2016710782514864,0.643999417793477
0.053253729240938824,0.2016710782514864,0.643999417793477,0.9170566707005586
0.2016710782514864,0.643999417793477,0.9170566707005586,0.30425493369666323
0.643999417793477,0.9170566707005586,0.30425493369666323,0.8467354760716091
0.9170566707005586,0.30425493369666323,0.8467354760716091,0.5190980385335783
0.30425493369666323,0.8467354760716091,0.5190980385335783,0.9985410596966798
0.8467354760716091,0.5190980385335783,0.9985410596966798,0.005827247186046058
0.5190980385335783,0.9985410596966798,0.005827247186046058,0.023173161505115104
0.9985410596966798,0.005827247186046058,0.023173161505115104,0.09054466436389183
0.005827247186046058,0.023173161505115104,0.09054466436389183,0.329385312476488
0.023173161505115104,0.09054466436389183,0.329385312476488,0.8835625136050174
0.09054466436389183,0.329385312476488,0.8835625136050174,0.41151919262800346
0.329385312476488,0.8835625136050174,0.41151919262800346,0.9686845869071985
0.8835625136050174,0.41151919262800346,0.9686845869071985,0.12133903198251479
0.41151919262800346,0.9686845869071985,0.12133903198251479,0.42646348520024413
0.9686845869071985,0.12133903198251479,0.42646348520024413,0.9783695239644211
0.12133903198251479,0.42646348520024413,0.9783695239644211,0.08465039416821252
0.42646348520024413,0.9783695239644211,0.08465039416821252,0.3099388197415151
0.9783695239644211,0.08465039416821252,0.3099388197415151,0.8555069910350068
0.08465039416821252,0.3099388197415151,0.8555069910350068,0.49445911730094233
0.3099388197415151,0.8555069910350068,0.49445911730094233,0.9998771944756613
0.8555069910350068,0.49445911730094233,0.9998771944756613,0.0004911617725677383
0.49445911730094233,0.9998771944756613,0.0004911617725677383,0.001963682130723626
0.9998771944756613,0.0004911617725677383,0.001963682130723626,0.00783930433285241
0.0004911617725677383,0.001963682130723626,0.00783930433285241,0.031111398561717327
0.001963682130723626,0.00783930433285241,0.031111398561717327,0.1205739177650052
0.00783930433285241,0.031111398561717327,0.1205739177650052,0.4241433924792119
0.031111398561717327,0.1205739177650052,0.4241433924792119,0.9769831003817484
0.1205739177650052,0.4241433924792119,0.9769831003817484,0.0899484878008597
0.4241433924792119,0.9769831003817484,0.0899484878008597,0.32743102937279317
0.9769831003817484,0.0899484878008597,0.32743102937279317,0.880879801506665
0.0899484878008597,0.32743102937279317,0.880879801506665,0.41972230721697384
0.32743102937279317,0.880879801506665,0.41972230721697384,0.9742219681657364
0.880879801506665,0.41972230721697384,0.9742219681657364,0.1004540996360613
0.41972230721697384,0.9742219681657364,0.1004540996360613,0.36145229400947826
0.9742219681657364,0.1004540996360613,0.36145229400947826,0.9232181326590558
0.1004540996360613,0.36145229400947826,0.9232181326590558,0.28354564875432725
0.36145229400947826,0.9232181326590558,0.28354564875432725,0.8125900553072597
0.9232181326590558,0.28354564875432725,0.8125900553072597,0.6091498292920173
0.28354564875432725,0.8125900553072597,0.6091498292920173,0.9523452590620939
0.8125900553072597,0.6091498292920173,0.9523452590620939,0.1815350664161887
0.6091498292920173,0.9523452590620939,0.1815350664161887,0.5943203443098346
0.9523452590620939,0.1815350664161887,0.5943203443098346,0.9644146905970971
0.1815350664161887,0.5943203443098346,0.9644146905970971,0.13727598063041044
0.5943203443098346,0.9644146905970971,0.13727598063041044,0.47372514308947844
0.9644146905970971,0.13727598063041044,0.47372514308947844,0.9972385275773265
0.13727598063041044,0.47372514308947844,0.9972385275773265,0.011015386770929452
0.47372514308947844,0.9972385275773265,0.011015386770929452,0.043576192100865135
0.9972385275773265,0.011015386770929452,0.043576192100865135,0.16670923033141452
0.011015386770929452,0.043576192100865135,0.16670923033141452,0.5556690514148876
0.043576192100865135,0.16670923033141452,0.5556690514148876,0.9876038268582664
0.16670923033141452,0.5556690514148876,0.9876038268582664,0.04897003213269497
0.5556690514148876,0.9876038268582664,0.04897003213269497,0.18628787234247116
0.9876038268582664,0.04897003213269497,0.18628787234247116,0.6063388038423453
0.04897003213269497,0.18628787234247116,0.6063388038423453,0.9547682351895168
0.18628787234247116,0.6063388038423453,0.9547682351895168,0.1727434090504493
0.6063388038423453,0.9547682351895168,0.1727434090504493,0.5716124947203138
0.9547682351895168,0.1727434090504493,0.5716124947203138,0.9794866023997321
0.1727434090504493,0.5716124947203138,0.9794866023997321,0.08037039247664503
0.5716124947203138,0.9794866023997321,0.08037039247664503,0.2956439699591803
0.9794866023997321,0.08037039247664503,0.2956439699591803,0.8329544519438223
0.08037039247664503,0.2956439699591803,0.8329544519438223,0.5565653317231556
0.2956439699591803,0.8329544519438223,0.5565653317231556,0.9872014529881975
0.8329544519438223,0.5565653317231556,0.9872014529881975,0.050538976824756714
0.5565653317231556,0.9872014529881975,0.050538976824756714,0.19193915458505367
0.9872014529881975,0.050538976824756714,0.19193915458505367,0.6203940620889141
0.050538976824756714,0.19193915458505367,0.6203940620889141,0.9420210792549227
0.19193915458505367,0.6203940620889141,0.9420210792549227,0.21846946197725325
0.6203940620889141,0.9420210792549227,0.21846946197725325,0.682962224642491
0.9420210792549227,0.21846946197725325,0.682962224642491,0.8660992974154826
0.21846946197725325,0.682962224642491,0.8660992974154826,0.46388521772756
0.682962224642491,0.8660992974154826,0.46388521772756,0.994782890005657
0.8660992974154826,0.46388521772756,0.994782890005657,0.020759567030599682
0.46388521772756,0.994782890005657,0.020759567030599682,0.08131442962920689
0.994782890005657,0.020759567030599682,0.08131442962920689,0.2988095726531346
0.020759567030599682,0.08131442962920689,0.2988095726531346,0.8380896477759429
0.08131442962920689,0.2988095726531346,0.8380896477759429,0.5427815602669556
0.2988095726531346,0.8380896477759429,0.5427815602669556,0.9926789524044994
0.8380896477759429,0.5427815602669556,0.9926789524044994,0.029069799430419912
0.5427815602669556,0.9926789524044994,0.029069799430419912,0.11289898476598029
0.9926789524044994,0.029069799430419912,0.11289898476598029,0.40061121601916494
0.029069799430419912,0.11289898476598029,0.40061121601916494,0.9604874784752436
0.11289898476598029,0.40061121601916494,0.9604874784752436,0.15180512867004814
0.40061121601916494,0.9604874784752436,0.15180512867004814,0.5150413263180731
0.9604874784752436,0.15180512867004814,0.5150413263180731,0.9990950340103729
0.15180512867004814,0.5150413263180731,0.9990950340103729,0.0036165881047388023
0.5150413263180731,0.9990950340103729,0.0036165881047388023,0.014414033580877858
0.9990950340103729,0.0036165881047388023,0.014414033580877858,0.05682507686722873
0.0036165881047388023,0.014414033580877858,0.05682507686722873,0.2143839500250491
0.014414033580877858,0.05682507686722873,0.2143839500250491,0.6736938879868254
0.05682507686722873,0.2143839500250491,0.6736938879868254,0.8793217331040806
0.2143839500250491,0.6736938879868254,0.8793217331040806,0.42446009117966665
0.6736938879868254,0.8793217331040806,0.42446009117966665,0.9771748887016629
0.8793217331040806,0.42446009117966665,0.9771748887016629,0.08921650237022244
0.42446009117966665,0.9771748887016629,0.08921650237022244,0.3250276723001861
0.9771748887016629,0.08921650237022244,0.3250276723001861,0.8775387381572357
0.08921650237022244,0.3250276723001861,0.8775387381572357,0.42985800476256886
0.3250276723001861,0.8775387381572357,0.42985800476256886,0.9803204020164488
0.8775387381572357,0.42985800476256886,0.9803204020164488,0.07716924562702816
0.42985800476256886,0.9803204020164488,0.07716924562702816,0.28485661262553424
0.9803204020164488,0.07716924562702816,0.28485661262553424,0.8148532914761623
0.07716924562702816,0.28485661262553424,0.8148532914761623,0.6034696193865072
0.28485661262553424,0.8148532914761623,0.6034696193865072,0.9571761514560453
0.8148532914761623,0.6034696193865072,0.9571761514560453,0.16395986615935657
0.6034696193865072,0.9571761514560453,0.16395986615935657,0.5483081137934498
0.9571761514560453,0.16395986615935657,0.5483081137934498,0.9906653045668764
0.16395986615935657,0.5483081137934498,0.9906653045668764,0.03699023557717767
0.5483081137934498,0.9906653045668764,0.03699023557717767,0.14248783219649028
0.9906653045668764,0.03699023557717767,0.14248783219649028,0.4887401994897404
0.03699023557717767,0.14248783219649028,0.4887401994897404,0.9994928675698765
0.14248783219649028,0.4887401994897404,0.9994928675698765,0.002027500987287101
0.4887401994897404,0.9994928675698765,0.002027500987287101,0.008093560908134602
0.9994928675698765,0.002027500987287101,0.008093560908134602,0.03211222071984367
0.002027500987287101,0.008093560908134602,0.03211222071984367,0.12432410400113485
0.008093560908134602,0.03211222071984367,0.12432410400113485,0.43547048466179944
0.03211222071984367,0.12432410400113485,0.43547048466179944,0.9833437666008679
0.12432410400113485,0.43547048466179944,0.9833437666008679,0.06551521315234309
0.43547048466179944,0.9833437666008679,0.06551521315234309,0.24489187999178455
0.9833437666008679,0.06551521315234309,0.24489187999178455,0.7396793884234958
0.06551521315234309,0.24489187999178455,0.7396793884234958,0.7702151630597561
0.24489187999178455,0.7396793884234958,0.7702151630597561,0.7079350626103577
0.7396793884234958,0.7702151630597561,0.7079350626103577,0.8270520389489066
0.7702151630597561,0.7079350626103577,0.8270520389489066,0.5721478552774516
0.7079350626103577,0.8270520389489066,0.5721478552774516,0.9791787479154556
0.8270520389489066,0.5721478552774516,0.9791787479154556,0.08155091018470517
0.5721478552774516,0.9791787479154556,0.08155091018470517,0.29960143693100527
0.9791787479154556,0.08155091018470517,0.29960143693100527,0.8393616636795286
0.08155091018470517,0.29960143693100527,0.8393616636795286,0.5393346448986501
0.29960143693100527,0.8393616636795286,0.5393346448986501,0.9938111428427884
0.8393616636795286,0.5393346448986501,0.9938111428427884,0.02460222081719702
0.5393346448986501,0.9938111428427884,0.02460222081719702,0.0959878061922356
0.9938111428427884,0.02460222081719702,0.0959878061922356,0.3470965890185497
0.02460222081719702,0.0959878061922356,0.3470965890185497,0.9064821876409508
0.0959878061922356,0.3470965890185497,0.9064821876409508,0.3390889245225075
0.3470965890185497,0.9064821876409508,0.3390889245225075,0.8964305031547068
0.9064821876409508,0.3390889245225075,0.8964305031547068,0.37137142467402384
0.3390889245225075,0.8964305031547068,0.37137142467402384,0.9338187584384388
0.8964305031547068,0.37137142467402384,0.9338187584384388,0.24720513930772609
0.37137142467402384,0.9338187584384388,0.24720513930772609,0.7443790336302952
0.9338187584384388,0.24720513930772609,0.7443790336302952,0.7611155516876922
0.24720513930772609,0.7443790336302952,0.7611155516876922,0.7272746746673286
0.7443790336302952,0.7611155516876922,0.7272746746673286,0.7933848890194397
0.7611155516876922,0.7272746746673286,0.7933848890194397,0.6557012275802042
0.7272746746673286,0.7933848890194397,0.6557012275802042,0.9030285109200699
0.7933848890194397,0.6557012275802042,0.9030285109200699,0.3502720775422045
0.6557012275802042,0.9030285109200699,0.3502720775422045,0.9103261969458895
0.9030285109200699,0.3502720775422045,0.9103261969458895,0.32652964839969256
0.3502720775422045,0.9103261969458895,0.32652964839969256,0.8796321484626629
0.9103261969458895,0.32652964839969256,0.8796321484626629,0.4235177274144907
0.32652964839969256,0.8796321484626629,0.4235177274144907,0.9766018479206234
0.8796321484626629,0.4235177274144907,0.9766018479206234,0.09140271423458773
0.4235177274144907,0.9766018479206234,0.09140271423458773,0.33219303226055213
0.9766018479206234,0.09140271423458773,0.33219303226055213,0.8873632863123675
0.09140271423458773,0.33219303226055213,0.8873632863123675,0.3997987376691312
0.33219303226055213,0.8873632863123675,0.3997987376691312,0.9598388281092016
0.8873632863123675,0.3997987376691312,0.9598388281092016,0.15419300865262447
0.3997987376691312,0.9598388281092016,0.15419300865262447,0.5216700989411046
0.9598388281092016,0.15419300865262447,0.5216700989411046,0.998121627247531
0.15419300865262447,0.5216700989411046,0.998121627247531,0.007499377873087322
0.5216700989411046,0.998121627247531,0.007499377873087322,0.02977254881841588
